temperature,humidity,label,soil_moisture,temp_humidity,temp_moisture,humidity_moisture,temperature_squared,humidity_squared,soil_moisture_squared,mean_all,std_all
31.7018373,91.66232213,papaya,34.7687553134469,2905.8640227054498,1102.2334240704042,3186.984849600319,1005.0064881956714,8401.981298263889,1208.8663460463422,52.710971581148975,33.7676957862083
41.41968393,90.03863107,papaya,42.1957569503709,3729.3716404092775,1747.7349160714632,3799.2481927738336,1715.5902168611,8106.955084959568,1780.481904614774,57.88469065012364,27.848832753402
42.54744013,94.94482086,papaya,38.5735323644618,4039.6590811944247,1641.2050588795555,3662.3571202812373,1810.2846616159343,9014.51900813749,1487.9173990721818,58.688597784820594,31.46161581181312
28.91842453,94.63676767,papaya,24.8984713552308,2736.746223628039,720.0245647986087,2356.310848983127,836.2752772973057,8956.117795025557,619.9338758272487,49.48455451841027,39.154588112337215
43.08022702,93.90305729,papaya,38.2961214259385,4045.3650259252663,1649.8056050149169,3596.1228842447,1855.9059600947382,8817.784168409024,1466.592916270226,58.42646857864617,30.816605532240267
29.20300896,93.96834049,papaya,32.0900983940497,2744.1582892858005,937.1274309287148,3015.453292249664,852.8157323178402,8830.049014444574,1029.7744149397909,51.75381594801657,36.587339109032534
41.04224355,91.37258067,papaya,17.364100920041,3750.1357096501624,712.6616589871019,1586.6027120784677,1684.4657556175168,8348.948498295658,301.5120007613687,49.92630838001367,37.79561779694753
25.62446619,93.18240298,papaya,21.8251843521384,2387.7493346639653,559.2586985218875,2033.7231234137507,656.6132675224532,8682.960225127114,476.3386720048269,46.87735117404613,40.14631991459404
35.32876402,91.06138506,papaya,11.4032456170548,3217.086184119094,402.8625734670283,1038.3953400683845,1248.1215671808466,8292.175849045592,130.0340106028795,45.93113156568494,40.87373781608761
24.42561272,92.27749066,papaya,39.3591120522379,2253.934249634577,961.3704279910473,3631.960094786276,596.6105567474258,8515.135282506388,1549.1397015406185,52.020738477412635,35.65398887634001
31.18298415,90.21646909,papaya,29.519526898397,2813.2187257024348,920.5069393882123,2663.1474859806567,972.3785004991512,8139.011295066926,871.402468305184,50.306326712799,34.5732030759853
31.88342554,91.3256535,papaya,21.4903248561452,2911.7746732590904,685.1851723813168,1962.6179614147538,1016.5528241647244,8340.374987202062,461.8340624226522,48.233134632048404,37.679278419905536
42.93368602,91.1756748,papaya,14.1865291604968,3914.5077945248263,609.0799886903438,1293.4663692781733,1843.3013952639437,8313.003675235354,201.25760962162605,49.43196332683227,38.90376386087247
23.11407669,94.31994776,papaya,27.1584251262164,2180.118505921434,627.7419211469888,2561.5812391486024,534.2605412312014,8896.25254544913,737.5800553363023,48.197483192072134,39.99438075446603
24.87212063,93.90560147,papaya,45.6750941085637,2335.631447594545,1136.0364504547986,4289.147184463527,618.6223846332716,8818.261987442465,2086.21422182615,54.81760540285456,35.41319674635909
43.36051537,93.35191636,papaya,26.3153913731474,4047.787204146735,1141.0489321029233,2456.5922144467218,1880.1342931520064,8714.580288084437,692.4998231219206,54.34260770104913,34.84147936804628
26.83054058,90.75379971,papaya,14.8671070743867,2434.9735059083473,398.89251966653745,1349.2464576960147,719.8779078150268,8236.252161802795,221.03087276127906,44.150482454795565,40.80052474788448
30.42012134,93.12659793,papaya,21.5499102767166,2832.922409011993,655.550885483832,2006.8698297673618,925.3837823403235,8672.56324201588,464.39863293453567,48.365543182238866,39.017101092672824
28.64555584,93.22642604,papaya,48.308692044364,2670.52279289245,1383.8293355141927,4503.646705963038,820.5678693825581,8691.166512191592,2333.729727037198,56.72689130812134,33.103198607997925
32.50037548,93.47888842,papaya,34.6074381411799,3038.0989731030245,1124.75473398922,3235.064848501408,1056.2744063409855,8738.302580238811,1197.6747746955932,53.5289006803933,34.61374103677005
43.03714283,94.6428898,papaya,36.7917963494475,4073.1595661665506,1583.4137944634447,3482.081927444802,1852.1956629698204,8957.276589694946,1353.6362786192185,58.1572763264825,31.751394946832317
30.10773379,90.34546355,papaya,32.0452718620984,2720.0971656975485,964.8105144522364,2895.144940967052,906.4756339695078,8162.30278406438,1026.8994487157956,50.83282306736614,34.23266103997198
23.69212243,93.61055571,papaya,42.2328705250672,2217.8327466216556,1000.5863390502305,3953.44247908002,561.3166652381092,8762.936140335014,1783.6153527870897,53.17851622168907,36.221570891796446
35.67667332,93.30641944,papaya,48.8042012315926,3328.862645019777,1741.1715439830707,4553.745270549143,1272.8250191819998,8706.087908713209,2381.8500578537846,59.262431330530866,30.204765221164482
27.71948962,94.43877142,papaya,12.9100527525408,2617.7945441022425,357.86007326770715,1219.2095209173424,768.3701047932879,8918.681547319007,166.66946207338628,45.02277126418027,43.43139024522237
35.26824831,92.38282957,papaya,28.533410352364,3258.1805728551703,1006.3234014382981,2635.9971856333173,1243.8493388558177,8534.587199359667,814.1555063363932,52.06149607745467,35.081290762195415
23.16855863,90.78821158,papaya,19.6668467973006,2103.4320029040746,455.6524930904867,1785.5178481447722,536.7821089917475,8242.499361894845,386.7848629484929,44.5412056691002,40.08933353439438
33.08706051,92.25197542,papaya,42.5494692851531,3052.3466928885723,1407.8368649062472,3925.2725946279884,1094.7535731924015,8510.426968892283,1810.457336448187,55.9628350717177,31.781450177265686
37.4620912,90.44967809,papaya,44.0824631664412,3388.4340896182225,1651.4212554618612,3987.244602818889,1403.4082770771176,8181.144266584627,1943.2635588206451,57.33141081881374,28.87164788382897
38.73218907,94.73613484,papaya,46.1346099472121,3669.3378863838943,1786.8944351461216,4370.6146287498905,1500.1824701542273,8974.935244422662,2128.4022349814013,59.86764461907071,30.42297924967455
32.57720726,92.74889453,papaya,20.8670498242731,3021.4999602396906,679.7902070300913,1935.3958033037607,1061.2744328609967,8602.357436537064,435.433768368696,48.73105053809103,38.567601546692075
38.38231475,93.10378595,papaya,25.9941427514099,3573.5388167495275,997.7153687410457,2420.153102681011,1473.2020855680676,8668.314958223418,675.6954573806759,52.4934144838033,35.71090035736323
42.93605359,90.09448142,papaya,19.0668262568494,3868.301482412379,818.6542739553049,1717.8158239360862,1843.5046978833518,8117.015582338724,363.54386350888166,50.69912042228313,36.1445826435405
25.65492304,92.74501561,papaya,35.7594797116258,2379.3662378181484,917.4066999522013,3316.513504060213,658.1750761883228,8601.637920499143,1278.7403892461773,51.3864727872086,36.172120682937944
37.58899717,91.99740365,papaya,44.6343179144929,3458.0901454471973,1677.7592497727537,4106.241361822029,1412.932708246268,8463.522278341032,1992.2223356920215,58.07357291149763,29.589336847572536
29.60718808,93.15642801,papaya,41.9333962746504,2758.09988495305,1241.5299503367457,3906.365411274272,876.5855860044941,8678.120079582312,1758.4097231268638,54.89900412155013,33.70024798202333
25.34756111,93.02871078,papaya,41.5431496051668,2358.050931480566,1053.017523318838,3864.705649509334,642.4988542251845,8654.341029388888,1725.8332791172706,53.306473831722265,35.3407180573278
25.9300384,93.02357765,papaya,18.7541633156411,2412.104940569882,486.2961749344451,1744.5793674533213,672.3668914254746,8653.385998805577,351.7186416697384,45.902593121880365,40.96539616531308
32.76795887,94.57377401,papaya,38.4591835244923,3098.989536940355,1260.2289439043454,3637.23013125445,1073.7391285060116,8944.19873049455,1479.1087973705803,55.26697213483076,34.1594205857964
29.02328049,90.20396783,papaya,49.4174393882977,2618.0150596410267,1434.2562044641384,4457.649112822981,842.3508104012147,8136.7558122756745,2442.083315696077,56.2148959027659,31.151616124180034
40.00439101,90.17015833,papaya,45.6402997999703,3607.2022712669286,1825.8123990116367,4115.39305919199,1600.3513000809687,8130.6574532572695,2083.0369658311693,58.604949713323435,27.481132859344623
33.32315744,91.25271223,papaya,28.113930378051,3040.828496467304,936.8449282449922,2565.4723984425427,1110.4328217710276,8327.057489331191,790.3930813018987,50.896600016017004,35.04633870201602
31.22790131,94.94021378,papaya,26.4610531263035,2964.7836262721416,826.3231555868726,2512.2180406551915,975.1818202270997,9013.6441925921,700.1873325530563,50.8763894054345,38.234750872550705
26.68386496,92.9585411,papaya,30.62650020335,2480.49315759101,817.2333956236039,2846.994777902269,712.0286492035159,8641.29036344039,937.9825147057975,50.08963542111667,37.17786167525337
24.70528368,90.14732171,papaya,26.5055140238614,2227.115155837773,654.8262430437143,2389.4010997979503,610.3510417092743,8126.539611486237,702.5422736691135,47.1193731379538,37.27416633624056
38.2016825,93.97379963,papaya,38.1081445866328,3589.9572567838773,1455.7952401626396,3581.1671436552997,1459.368545830806,8831.075016899389,1452.2306838357106,56.761208905544265,32.22708284432049
36.56769731,93.79503425,papaya,30.8028009557829,3429.868421635083,1126.3875016512477,2889.14977064359,1337.1964865557811,8797.508449958674,948.8125467215799,53.721844171927636,34.8238988306695
26.05375792,93.69111672,papaya,19.4079878112611,2441.005674277344,505.6510161489074,1818.3560513252012,678.7983017539626,8778.025352240664,376.6699908820595,46.384287483753695,41.10345039501036
31.29986342,92.76039164,papaya,21.4015093235817,2903.38758911771,669.8643188099638,1985.21238654255,979.6814501106542,8604.49025720618,458.0246013273544,48.48725479452724,38.65976381275484
40.10207731,94.35110201,papaya,30.3944591241926,3783.6751870887165,1218.8809495940066,2867.7507133654713,1608.1766045772167,8902.130450501427,923.8231454522148,54.94921281473086,34.4665216815906
38.58954491,91.58076549,papaya,24.9122315222851,3534.0600627685335,961.3516771375386,2281.4812328749776,1489.152976360907,8387.036607734375,620.6192794199354,51.69418064076171,35.21323563062696
41.31330062,91.1508798,papaya,13.7300684248815,3765.7436989548855,567.2344443702993,1251.507816642149,1706.7888081184924,8308.482888314047,188.51477895192795,48.73141628162716,39.239862875300396
37.03551903,91.79430166,papaya,49.7557969717033,3399.649605974491,1842.731765598334,4567.298636554247,1371.6296698214924,8426.19381724708,2475.639332289359,59.52853922056777,28.65765058543622
23.0124018,91.07355541,papaya,27.1252982940147,2095.8212504494836,624.2182632867208,2470.3973571927263,529.5706366046433,8294.39249501834,735.7818075392769,47.07041850133823,38.1632810793889
26.7627493,92.86056895,coconut,20.6558545315296,2485.204126664214,552.8074564045955,1918.1144039462743,716.2447500946505,8623.085265717704,426.66432642771184,46.75972426050987,40.041097034692505
25.61294367,94.3138837,coconut,16.6084124910147,2415.656190507031,425.3903335804839,1566.4038841191878,656.0228834425931,8895.108658577126,275.8393654716931,45.511746620338236,42.50302145841991
28.130115,95.64807631,coconut,20.6386753478863,2690.5913861290755,580.5683109837066,1974.0495946119443,791.303369913225,9148.554501803583,425.9549201154496,48.138955552628765,41.31425702308074
25.02887163,91.53720922,coconut,12.8064539212794,2291.0730589358323,320.53109123121226,1172.267051958442,626.444415071019,8379.060671786052,164.00526203785253,43.12417825709313,42.369954554178435
27.79797651,99.64573002,coconut,13.6457276537772,2769.949662417762,379.32361678155604,1359.738493714731,772.7274980505118,9929.271511218729,186.2058832010598,47.0298113945924,46.11288005014164
29.25902906,95.11294697,coconut,20.7741500583426,2782.9124793774686,607.8314602538468,1975.8906328459618,856.0907815339244,9046.472681318031,431.5653106465358,48.38204202944754,40.69190829072046
27.10134661,93.69979946,coconut,22.6764936432085,2539.3907424529507,614.5635141240552,2124.782906824601,734.4829880753585,8779.652418844214,514.2233639504755,47.825879904402825,39.789536344238556
25.84726298,90.92669463,coconut,33.3246565631376,2350.2061880037636,861.3511619056005,3030.100870966038,668.0810035572784,8267.66379633727,1110.53273505107,50.032871391045866,35.611886190195065
26.58580443,90.98617591,coconut,12.7737268228517,2418.9406785768374,339.5998031545805,1162.2325557302702,706.8049971902076,8278.484206725465,163.16809694484098,43.448569054283894,41.74399862414886
28.38503882,99.18843684,coconut,35.9690182422793,2815.467630198518,1020.9819791243859,3567.7106941211277,805.7104288129069,9838.346002762668,1293.7702733134208,54.5141646340931,38.874440623821044
28.43647052,91.81320717,coconut,38.7051188344816,2610.8435590363574,1100.636970709833,3553.641094089728,808.6328556348291,8429.66501084134,1498.0862239913424,52.9849321748272,34.01598872408675
28.27298134,96.93649473,coconut,27.9107204293338,2740.683706666299,789.1192778845113,2705.5674038086195,799.3614738519883,9396.684010539318,779.0083148844311,51.04006549977794,39.74788636274181
27.00648436,96.46168931,coconut,48.8978998253031,2605.091103689694,1320.560366868895,4716.774020859891,729.3501974869247,9304.857504538968,2391.004607325377,57.45535783176771,35.50956123793886
27.63551259,99.34854917,coconut,30.7430804952947,2745.548081385769,849.6007880831002,3054.280444224053,763.7215561120486,9870.134222183908,945.1369983401694,52.575714085098234,40.5362531689976
26.29644905,99.65809151,coconut,18.1028195799541,2620.653925812953,476.0398727456054,1804.0924502880857,691.5032326392459,9931.735203415536,327.7120767443696,48.01912004665136,44.907921587594124
27.1326009,95.23797989,coconut,33.3424821050227,2584.054098877596,904.6682599709727,3175.4706402008364,736.1780315986808,9070.272813528045,1111.7211129237587,51.9043542983409,37.65624764011535
25.56567803,97.61361544,coconut,10.932474865742,2495.558263683277,279.49613248862744,1067.1583973520053,653.6038931336248,9528.417919268208,119.51900669008056,44.70392277858067,46.40160925933497
25.94951662,93.40548703,coconut,45.4292885334538,2423.8272380841795,1178.8680778336347,4243.344820893647,673.3774128116563,8724.585007311498,2063.820256655797,54.9280973944846,34.71667485982056
28.03380598,95.01630593,coconut,41.0560833833423,2663.6686853779433,1150.95827586732,3900.9973790392414,785.8942777242838,9028.098392583353,1685.6019827799555,54.70206509778077,35.515115621394635
29.12859129,91.30924833,coconut,12.9375901091668,2659.709775601685,376.8537745674662,1181.3216280696631,848.4748305398638,8337.378830589609,167.38123783281063,44.45847657638893,41.373702278635356
27.0828252,97.00155491,coconut,33.2634240845155,2627.0761557557316,900.8675000344033,3226.6038578287466,733.4794208137549,9409.301654957744,1106.4553818263257,52.4492680648385,38.70697156834904
28.11321494,90.01734526,coconut,14.5212502482057,2530.67697562257,408.23902942533516,1307.1643971995932,790.3528542626391,8103.122447658045,210.8667087710141,44.21727014940189,40.24202450359656
27.5136304,94.18955816,coconut,48.4557085981797,2591.496690753544,1333.1924571404184,4564.021783192259,756.9998577878042,8871.672866376024,2347.9556957517057,56.71963238605989,34.0974949658051
27.63834933,95.48763389,coconut,42.3996990377332,2639.1205821469666,1171.857693491735,4048.646938761253,763.8783536871115,9117.888225910676,1797.7344784903537,55.1752274192444,35.68321661364152
29.01256899,94.01014388,coconut,49.0968962898597,2727.475785078326,1424.4270908044296,4615.606284271149,841.7291593995095,8837.9071523383,2410.505225297239,57.373203053286566,33.27978554058077
26.58413917,95.78923137,coconut,49.2280335042697,2546.4742577274096,1308.6848937429286,4715.5154912306025,706.7164554099284,9175.576846455391,2423.3992826975004,57.200468014756574,35.284642277067604
28.28905147,97.00396405,coconut,39.1644005021302,2744.1501318044793,1107.923741596455,3799.1020983484395,800.2704330723092,9409.76904141369,1533.8502666912561,54.819138674043394,36.93559154992143
28.69164799,96.65248672,coconut,45.8574186115517,2773.1191263283895,1315.724912532716,4432.233543366481,823.2106643820711,9341.703189159776,2102.9028417150885,57.06718444051723,35.339963747525964
29.70931288,96.30484325,coconut,49.0183219322822,2861.150719973606,1456.300663138738,4720.7018100664745,882.6432718017338,9274.622833407071,2402.795885056858,58.34415935409407,34.26323976259321
27.14865285,96.66355213,coconut,21.7319078460072,2624.2852200252482,589.9920218794408,2100.683406956873,737.0493515698132,9343.842310389227,472.2758186273493,48.51470427533573,41.785989804099124
29.28725038,91.95614918,coconut,31.9445901188803,2693.1427650152914,935.5692090981213,2937.5014944657105,857.7430348208102,8455.933372014415,1020.4568378632648,51.06266322629343,35.43971301670564
25.06871967,93.31410447,coconut,32.0851878869125,2339.265126215524,804.3345806962891,2994.0005744189316,628.4407058930449,8707.522093038075,1029.4592817384766,50.15600400897083,37.540297456372805
26.92449525,91.20106019,coconut,12.9698480056718,2455.5425118806193,349.20661102193236,1182.8638886204253,724.9284444672726,8317.633379780003,168.21695729022875,43.69846781522393,41.725954233204895
28.27804288,93.64761266,coconut,36.9183164598378,2648.1712064091107,1043.9777359087032,3457.312199890192,799.6477091231187,8769.875356917391,1362.9620902287304,52.94799066661259,35.5106745174895
29.18032562,92.73041222,coconut,18.719962708077,2705.9036234564273,546.2546074159438,1735.9098586630078,851.4914032892285,8598.929350491126,350.43700379179353,46.87690018269234,40.0532548325217
28.3575072,91.64509299,coconut,31.9453732636078,2598.8263843085942,905.8911523294456,2927.6367033435963,804.1482145980518,8398.823069145747,1020.5068729512279,50.64932448453593,35.54867047074752
29.38072512,93.27565685,coconut,12.9069053014242,2740.506434297295,379.21423681101516,1203.9000698910895,863.2270085769991,8700.348160798952,166.58820445993211,45.18776242380807,42.45210097995341
25.39241091,98.08951196,coconut,20.4339115580185,2490.7291936496795,518.866278779804,2004.352412159838,644.7745318222869,9621.552356550983,417.5447415609221,47.9719448093395,43.47383790030072
26.31270635,98.62048026,coconut,15.7925227145568,2594.9717371773513,415.5440127138379,1557.4661746265504,692.3585154613303,9725.999126713048,249.40377368979247,46.90856977485226,45.09168249742751
29.52501367,91.91185319,coconut,20.3829216313661,2713.698721869783,601.8060398006228,1873.4321005653962,871.7264322136868,8447.788756820113,415.46349423041204,47.273262830455366,38.927461690638616
28.83214859,92.17170353,coconut,40.0943610429188,2657.5082519703874,1156.0065752105422,3695.565559272693,831.2927923158389,8495.622931622214,1607.5577874399246,53.699404387639596,33.790497307795256
28.48444906,97.76865458,coconut,44.4548737247191,2784.886261048746,1266.2725860804937,4346.2931935895795,811.3638382517348,9558.709818383355,1976.2357978807206,56.90265912157304,36.28065330998048
28.74013335,93.39676499,coconut,19.482703544472,2684.235480271211,559.9354978866429,1819.6214843128912,825.9952649757822,8722.955710597289,379.5757374017818,47.20653396149066,40.26882272306169
25.00872392,95.59224018,coconut,47.1725088759822,2390.6399435559515,1179.7242510931885,4509.325798366072,625.4362721067803,9137.876382630808,2225.24559365462,55.92449099199407,36.09648300216608
29.8690834,91.14723422,coconut,45.9218731426741,2722.484340596514,1371.6442587827528,4185.6517271564435,892.1621431561556,8307.81830595554,2108.818432931853,55.646063587558025,31.77534975159118
27.54273211,94.59086121,coconut,49.3298763601533,2605.2907503612205,1358.6795696071242,4666.155488289721,758.602092083225,8947.431024449483,2433.4367017080112,57.15448989338444,34.20206626303277
26.52166434,98.38227669,coconut,46.9193946664175,2609.261719377186,1244.3804363787112,4616.036868198797,703.3986793636277,9679.072366707716,2201.4295958630473,57.274445232139165,37.032515523432004
25.03512351,95.89739958,coconut,29.2288406006863,2400.803242773122,731.7476344922841,2802.9698063441415,626.7574091609546,9196.311246206184,854.325122860328,50.053787896895436,39.757066854493175
29.20394909,95.66997327,coconut,48.147047781378,2793.9410288187405,1406.0839322411605,4606.226774273846,852.8706424513117,9152.743785482515,2318.138210062296,57.67365671379267,34.24179173009874
27.05826457,91.10510371,coconut,15.6166650664049,2465.145999862468,422.5598550678604,1422.7578904791524,732.1496815401172,8300.139922009856,243.88022779627119,44.59334444880162,40.68458383686529
26.18552389,96.96637916,coconut,23.6374446638182,2539.115438020978,618.9588719429645,2292.037421645314,685.6816613937607,9402.478687400882,558.7287902350675,48.92978257127273,41.62041729496255
27.59376845,92.48519606,coconut,41.9329578099154,2552.0150851324925,1157.0883282304246,3878.1778244257343,761.4160572722153,8553.51149025664,1758.372950688145,54.00397410663847,34.088215267784015
25.76011662,94.65830608,coconut,32.2025777172901,2438.409003672455,829.5421574620063,3048.2414581282337,663.5836082760003,8960.194909934966,1037.0060116381087,50.87366680576337,38.055187603384546
28.87862994,95.11320315,coconut,32.9699085840983,2746.738996176892,952.1257891558041,3135.8736129962704,833.9752672114644,9046.52141345317,1087.0148720437987,52.320580558032766,37.11591372255063
26.50908611,94.48414544,coconut,12.3786565898587,2504.688347498724,328.1468734666832,1169.586789588024,702.7316463873948,8927.253739527074,153.23113896965222,44.45729604661957,43.896827958030144
26.87037587,91.72546257,coconut,21.3081367892998,2464.697656105516,572.5576446178607,1954.4987035033591,722.0170993950783,8413.560483680472,454.03669343151165,46.63465840976661,39.14869206959676
27.57283516,94.90485697,coconut,29.1482818283396,2616.7959771171872,803.7007700500312,2766.3135178398197,760.2612387605323,9006.931876496157,849.6223335443125,50.54199131944653,38.42744324825668
28.05912437,98.3670985,coconut,18.1908912028747,2760.0946507275403,510.4204786626001,1789.385186755959,787.3144604111278,9676.0860673087,330.9085227548241,48.205704690958235,43.72035656429986
29.51611558,92.56492864,coconut,34.2176701322503,2732.1571323926923,1009.9727065018137,3167.3561940188083,871.2010789319188,8568.266014128294,1170.848949279494,52.0995714507501,35.12278467237657
28.96318258,95.16333673,coconut,28.8100923104511,2756.23309663301,834.4319637342493,2741.664515761842,838.8659451624155,9056.060657587366,830.0214189367136,50.97887054015036,38.26494673352011
25.09897688,92.36099489,coconut,44.0833403470686,2318.166475357908,1106.446740164246,4071.581172529734,629.9586404227745,8530.553377070606,1943.3408961554862,53.84777070568953,34.67784367381657
27.1872282,92.19906776,coconut,20.4915500680966,2506.6370950183828,557.1084478730678,1889.3018132358711,739.1453771988753,8500.668095813073,419.9036241933098,46.6259486760322,39.609215009801005
29.03065024,90.79093862,coconut,36.0086498484377,2635.7199840385283,1045.354519364624,3269.2591181785797,842.7786533572121,8242.99453550061,1296.6228639073922,51.943412902812575,33.823376685282234
27.754298,95.94643831,coconut,43.7068384331361,2662.9260408943564,1213.0526185111123,4193.51547745003,770.3010574728039,9205.719024374637,1910.2877258202627,55.802524914378694,35.66891116370204
27.31155708,99.96906006,coconut,47.6235232517502,2730.3106900626385,1300.6725736408828,4760.878856223022,745.9211501340982,9993.812969279888,2267.999966909992,58.301380130583404,37.487206557248456
28.84270971,99.64328526,coconut,22.1235508693635,2873.982351304902,638.1031554794696,2204.463290240108,831.9019034153283,9928.784297405733,489.4515030693144,50.2031819464545,42.947987561956445
26.61423461,96.97300803,coconut,18.8571337383186,2580.862386547834,501.86818138375753,1828.6329814287535,708.3174838761219,9403.764286386446,355.59149282483355,47.48145879277286,43.036069034113915
29.70143197,95.65754365,coconut,43.9424193073165,2841.1660251377803,1305.1527776534756,4203.4238929762305,882.1750610685382,9150.365657151655,1930.936214580022,56.4337983091055,34.707032126226366
25.54759871,91.64194826,coconut,12.3679003128992,2341.231719149063,315.9701540792322,1133.4184805595464,652.6797998471936,8398.246680888518,152.96495814981213,43.1858157609664,42.47850862533383
26.37978453,91.49882979,coconut,43.5159280106146,2413.7194146073452,1147.9408045430046,3981.6564901971187,695.8930318492272,8372.035852939392,1893.6359906249925,53.79818077687153,33.7552374507332
27.45907759,92.90736493,coconut,21.2176082578251,2551.150542295315,582.6159514258441,1971.272073351538,754.0009420936402,8631.778458236195,450.1869001825278,47.194683592608364,39.711156003654125
27.02269204,95.71935435,coconut,16.6745052198071,2586.5946348676844,450.59001947421973,1596.0728737456404,730.2258850886793,9162.194797180864,278.0391243253742,46.4721838699357,42.96200755127478
28.98545306,90.73966792,coconut,10.1452329208979,2630.130385175148,294.0641726114528,920.5750662133271,840.1564890934634,8233.687334231878,102.92575101927054,43.290117966965965,42.158431147061926
26.1055118,91.52421214,coconut,32.5610961357285,2389.2864000064733,850.0240793921946,2980.1286702373495,681.4977463399391,8376.681407847724,1060.2249815601533,50.063606691909506,36.05072808377938
25.0707247,95.02156793,coconut,19.8215877352189,2382.259570135379,496.94156922656947,1883.4783454625574,628.5412369831901,9029.098371875605,392.89534034498024,46.63796012173964,41.983550208699874
25.54963273,96.92786777,coconut,12.9272197460231,2476.4714228255043,330.2857167308941,1253.00784617626,652.7837326378872,9395.011550438607,167.11301036196954,45.134906748674375,45.295854511223595
28.56973521,95.67906668,coconut,47.3878136938544,2733.525600187534,1353.8572894142321,4534.021786233712,816.2297699695138,9154.483800755886,2245.6048866834544,57.21220519461813,34.61653642203091
26.07010807,96.7036223,coconut,27.4555841297942,2521.073884121462,715.7700453887117,2655.054437713493,679.6505347814791,9351.590565941058,753.8090999082071,50.076438166598074,40.386267605904024
25.51791333,94.38420565,coconut,38.3092249710166,2408.4879794975964,977.5714825498733,3615.785767956546,651.1639007173916,8908.378276181491,1467.5967178799617,52.73711465033887,36.63010448968093
25.9490364,94.73860514,coconut,40.2297352583845,2458.375513263087,1043.922864582183,3811.3090035308255,673.352490088525,8975.403303872836,1618.431598959705,53.6391255994615,36.30234157528028
28.2974764,95.41122824,coconut,45.3776358208547,2699.8969794164136,1284.0725787284305,4329.535968295168,800.747170608557,9103.302474265374,2059.1298326901156,56.362113486951564,34.87919127084244
29.56549169,91.40896307,coconut,28.8838367645309,2702.550938037602,853.9648358370549,2640.2415681289135,874.1182988714592,8355.598529532623,834.2760262400669,49.9527638415103,35.90373941824899
29.69952329,95.21224392,coconut,43.3730353693265,2827.758255795201,1288.158474109306,4129.6440231351025,882.0616836532523,9065.371392281579,1881.2201971488478,56.094934193108834,34.55957426456557
26.14162144,93.28415295,coconut,26.4220823041568,2438.5990127699597,690.71607325179,2464.7615669184515,683.3843715122678,8701.933191598995,698.1264332876359,48.6159522313856,38.6840507335116
26.00175125,94.79998418,coconut,17.2739466450644,2464.9656071522954,449.1528637707366,1637.569868678269,676.0910680668767,8987.03700052825,298.3892326965316,46.02522735835479,42.46500112520253
27.15116142,91.48889469,coconut,27.260775574139,2484.0297478655707,740.1617180478412,2494.0582256701273,737.1855664548965,8370.217851597909,743.1498849035735,48.63361056137966,37.11380520944033
28.97318719,98.09861043,coconut,13.4502689490574,2842.2294030672765,389.6971600168846,1319.4526938123072,839.4455759467802,9623.337368296903,180.90973480197763,46.840688856352465,45.06407816339305
26.13958446,96.38580769,coconut,22.9502637585881,2519.484960858072,599.9103578968907,2212.079709070049,683.2778757414734,9290.223924053662,526.7146065887624,48.4918853028627,41.50799673379772
25.51618488,94.33465411,coconut,17.8832679641912,2407.060474861612,456.31277163288394,1687.011897758421,651.0756908303407,8899.02696605334,319.81127307906735,45.911368984730395,42.10909951427692
27.55821802,99.98187601,coconut,10.4093123543594,2755.322337132188,286.86209929971585,1040.7425771629228,759.4553804378528,9996.375530479012,108.35378369061924,45.98313546145314,47.54386634471601
27.81132822,97.48410555,coconut,47.2328009804606,2711.1624556841734,1313.6069308175277,4604.4473562013645,773.4699773605684,9503.15083488354,2230.9374884598,57.509411583486866,35.95525718630885
25.60033702,99.7240104,coconut,46.8273078848406,2552.968275225985,1198.7948635912228,4669.806938511846,655.3772555375825,9944.878250259308,2192.7967637416546,57.38388510161354,38.172774731953886
26.91641934,99.84671638,coconut,10.0924753555068,2687.516087806127,271.6532988474366,1007.7005243934271,724.4936300867261,9969.36677186816,101.8580588015121,45.61853702516893,47.71040609660681
29.1797902,90.27214288,coconut,21.8235536779165,2634.122190142824,636.8067177400418,1970.058955762228,851.460156116016,8149.059780147136,476.2674951329028,47.0918289193055,37.57569945124535
26.44600063,98.29937782,coconut,39.806723787963,2599.625407756328,1052.7286423747055,3912.9761814093567,699.3909493219604,9662.767679799108,1584.5752587311795,54.850700745987666,38.2160684194134
28.43572863,95.8840407,coconut,13.2092761430683,2726.532561293075,375.6153918030232,1266.5587713194998,808.5906627190017,9193.749260959257,174.48497622383334,45.84301515768943,44.00044763214155
28.94099669,93.00109012,coconut,19.138914109466,2691.5442413293117,553.8992498922498,1779.9398758933871,837.5812894105909,8649.202763508361,366.29803328951675,47.027000306488674,40.11524531103489
26.45488737,93.45042636,coconut,18.2097075492367,2472.220504032279,481.73576225569565,1701.7049343670803,699.8610657593856,8732.982186865782,331.59344902872806,46.038340426412226,41.26651387020247
25.79490531,93.84150618,coconut,38.0638964916387,2420.63276606088,981.8546057314616,3571.9733778549935,665.3771399518662,8806.228282130978,1448.860216126185,52.5667693272129,36.26754696493682
26.93141945,98.80313612,coconut,20.7972144589333,2660.9087018231658,560.0985059851375,2054.8300111028193,725.3013535918383,9762.05970714725,432.52412925086435,48.84392334297777,43.374523901628514
24.40228894,79.19732001,cotton,48.7169402362691,1932.5958861576635,1188.8048519181505,3858.251105799849,595.4717055112462,6272.215496766346,2373.3402659842154,50.7721830620897,27.45527043748398
